Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/22/2014,4400.0,4400.0,4400.0,4400.0,4398.857142857143,,Hold,Buy,Hold,4400.0,4387.51082894596,4048.9835014399664,Hold,Buy,Buy,4397.963636363636,4400.61111111111,,Buy,Sell,Hold,4400.0,4399.285714285715,,Hold,Buy,Hold,4400.0,4389.682446428541,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,77.77777777775714,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/25/2014,4400.0,4400.0,4400.0,4400.0,4399.142857142857,,Hold,Buy,Hold,4400.0,4390.63312170947,4071.6297271535173,Hold,Buy,Buy,4398.472727272727,4400.523809523809,,Buy,Sell,Hold,4400.0,4399.571428571428,,Hold,Buy,Hold,4400.0,4387.978954176237,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,100.0,,Hold,Hold,,Hold,,,58.333333333348804,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/26/2014,4268.0,4268.0,4268.0,4268.0,4380.571428571428,,Hold,Sell,Hold,4268.0,4359.974841282103,4084.298777014581,Hold,Sell,Buy,4482.90909090909,4334.285714285714,,Sell,Sell,Hold,4268.0,4366.785714285715,,Hold,Sell,Hold,4268.0,4310.993573568923,,Hold,Sell,Hold,0.0,37.14055713029441,,Buy,Hold,Hold,,0.0,,Hold,Hold,,Hold,,,-233.3333333333324,,Hold,Buy,Hold,-100.0,-25.718885739411178,,Buy,Buy,Hold,,-100.0,,Hold,Buy,Hold
08/27/2014,4268.0,4268.0,4268.0,4268.0,4362.0,,Hold,Sell,Hold,4268.0,4336.981130961577,4096.150468820092,Hold,Sell,Buy,4440.072727272727,4261.309523809524,,Sell,Buy,Hold,4268.0,4338.642857142857,,Hold,Sell,Hold,4268.0,4269.293337444718,,Hold,Sell,Hold,,37.14055713029441,,Hold,Hold,Hold,,0.0,,Hold,Hold,,Hold,,,-116.66666666666667,,Hold,Buy,Hold,,-25.718885739411174,,Hold,Buy,Hold,,-100.0,,Hold,Buy,Hold
08/29/2014,4268.0,4268.0,4268.0,4268.0,4343.428571428572,,Hold,Sell,Hold,4268.0,4319.735848221183,4107.237535347828,Hold,Sell,Buy,4401.963636363636,4227.690476190476,,Sell,Buy,Hold,4268.0,4315.142857142857,,Hold,Sell,Hold,4268.0,4248.9744751461585,,Hold,Buy,Hold,,37.14055713029441,,Hold,Hold,Hold,,0.0,,Hold,Hold,,Hold,,,-77.77777777777794,,Hold,Hold,Hold,,-25.718885739411174,,Hold,Buy,Hold,,-100.0,,Hold,Buy,Hold
09/01/2014,4268.0,4268.0,4268.0,4268.0,4324.571428571428,,Hold,Sell,Hold,4268.0,4306.8018861658875,4117.609307260872,Hold,Sell,Buy,4368.581818181818,4233.428571428572,,Sell,Buy,Hold,4268.0,4296.285714285715,,Hold,Sell,Hold,4268.0,4241.147975990284,,Hold,Buy,Hold,,37.14055713029442,,Hold,Hold,Hold,,0.0,,Hold,Hold,,Hold,,,-58.33333333333322,,Hold,Hold,Hold,,-25.718885739411174,,Hold,Buy,Hold,,-100.0,,Hold,Buy,Hold
09/02/2014,4300.0,4300.0,4300.0,4300.0,4310.285714285715,,Hold,Sell,Hold,4300.0,4305.101414624416,4129.376448727912,Hold,Sell,Buy,4319.563636363637,4265.142857142858,,Sell,Buy,Hold,4300.0,4290.142857142857,,Hold,Buy,Hold,4300.0,4258.734145903488,,Hold,Buy,Hold,100.0,50.979712551154414,,Sell,Hold,Hold,,24.242424242424242,,Hold,Hold,,Hold,,,-13.375796178344414,,Hold,Hold,Hold,100.0,1.95942510230883,,Sell,Sell,Hold,,-75.75757575757575,,Hold,Hold,Hold
09/03/2014,4300.0,4300.0,4300.0,4300.0,4296.0,,Hold,Buy,Hold,4300.0,4303.826060968312,4140.384419777724,Hold,Sell,Buy,4306.109090909091,4293.793650793651,,Sell,Buy,Hold,4300.0,4287.571428571428,,Hold,Buy,Hold,4300.0,4271.43822550153,,Hold,Buy,Hold,,50.979712551154414,,Hold,Hold,Hold,,24.242424242424242,,Hold,Hold,,Hold,,,8.333333333333334,,Hold,Hold,Hold,,1.959425102308834,,Hold,Sell,Hold,,-75.75757575757575,,Hold,Hold,Hold
09/04/2014,4300.0,4300.0,4300.0,4300.0,4281.714285714285,4165.766666666666,Hold,Buy,Buy,4300.0,4302.869545726234,4150.682199146903,Hold,Sell,Buy,4296.218181818182,4308.20634920635,,Buy,Sell,Hold,4300.0,4288.571428571428,4301.101075268817,Hold,Buy,Sell,4300.0,4280.543938537206,4165.766666666666,Hold,Buy,Buy,,50.97971255115442,,Hold,Hold,Hold,,100.0,79.08611599297012,Hold,Hold,,Hold,,,77.77777777777972,31.18679112416279,Hold,Hold,Hold,,1.9594251023088387,,Hold,Sell,Hold,,0.0,-20.913884007029882,Hold,Sell,Hold
09/05/2014,4400.0,4400.0,4300.0,4400.0,4300.571428571428,4199.1,Hold,Buy,Buy,4400.0,4327.152159294676,4166.767218556781,Hold,Buy,Buy,4226.327272727272,4358.380952380953,,Buy,Buy,Hold,4400.0,4318.142857142857,4316.212903225806,Hold,Buy,Buy,4400.0,4344.825323977914,4208.240181039014,Hold,Buy,Buy,100.0,76.5735647535754,84.69009017233641,Sell,Hold,Sell,100.0,100.0,87.87346221441125,Hold,Hold,,Hold,,,198.17351598173556,44.25587726793995,Hold,Sell,Hold,100.0,53.14712950715079,69.38018034467284,Sell,Sell,Sell,0.0,0.0,-12.126537785588754,Sell,Sell,Sell
09/09/2014,4400.0,4400.0,4400.0,4400.0,4319.428571428572,4232.433333333333,Hold,Buy,Buy,4400.0,4345.364119471007,4181.814494778924,Hold,Buy,Buy,4256.436363636363,4409.730158730158,,Buy,Sell,Hold,4400.0,4343.0,4329.174193548387,Hold,Buy,Buy,4400.0,4381.014584052233,4245.354984708882,Hold,Buy,Buy,,76.57356475357538,84.69009017233641,Hold,Hold,Sell,,100.0,87.87346221441125,Hold,Hold,,Hold,,,144.98381877022692,52.16573639052853,Hold,Sell,Hold,,53.14712950715079,69.38018034467285,Hold,Sell,Sell,,0.0,-12.126537785588754,Hold,Sell,Sell
09/10/2014,4400.0,4400.0,4400.0,4400.0,4338.285714285715,4265.766666666666,Hold,Buy,Buy,4400.0,4359.023089603255,4195.890978986736,Hold,Buy,Buy,4286.545454545454,4432.460317460317,,Buy,Sell,Hold,4400.0,4363.142857142857,4339.984946236559,Hold,Buy,Buy,4400.0,4399.994553975174,4277.680781453605,Hold,Buy,Buy,,76.57356475357538,84.69009017233643,Hold,Hold,Sell,,100.0,87.87346221441125,Hold,Hold,,Hold,,,93.38685015290544,52.58013991855488,Hold,Hold,Hold,,53.14712950715077,69.38018034467284,Hold,Sell,Sell,,0.0,-12.126537785588754,Hold,Sell,Sell
09/11/2014,4379.0,4379.0,4379.0,4379.0,4354.142857142857,4298.4,Hold,Buy,Buy,4379.0,4364.0173172024415,4207.704464213399,Hold,Buy,Buy,4330.018181818183,4416.071428571428,4338.076164874552,Buy,Sell,Buy,4379.0,4373.321428571428,4347.290322580645,Hold,Buy,Buy,4379.0,4396.608194409184,4301.924589685351,Hold,Sell,Buy,0.0,65.21848533499018,81.8905646560609,Buy,Hold,Sell,,79.0,85.38602941176471,Hold,Hold,,Hold,Sell,,46.65166613093333,42.49099488706661,Hold,Hold,Hold,-100.0,30.43697066998037,63.781129312121784,Buy,Sell,Sell,,-20.999999999999996,-14.613970588235292,Hold,Hold,Sell
09/12/2014,4379.0,4379.0,4379.0,4379.0,4365.428571428572,4319.7,Hold,Buy,Buy,4379.0,4367.762987901831,4218.755789102857,Hold,Buy,Buy,4348.454545454546,4392.202380952381,4340.30806451613,Buy,Sell,Buy,4379.0,4379.535714285715,4352.490322580645,Hold,Sell,Buy,4379.0,4392.899405234593,4322.839882248236,Hold,Sell,Buy,,65.21848533499018,81.89056465606089,Hold,Hold,Sell,,79.0,80.07518796992481,Hold,Hold,,Hold,Sell,,35.25641025641151,38.48552029929298,Hold,Hold,Hold,,30.436970669980372,63.78112931212179,Hold,Sell,Sell,,-20.999999999999996,-19.924812030075188,Hold,Hold,Sell
09/15/2014,4400.0,4400.0,4400.0,4400.0,4379.714285714285,4341.7,Hold,Buy,Buy,4400.0,4375.8222409263735,4230.448963999447,Hold,Buy,Buy,4349.49090909091,4389.035714285714,4345.126810035842,Buy,Buy,Buy,4400.0,4388.178571428572,4357.670967741936,Hold,Buy,Buy,4400.0,4401.557536170612,4344.603292301032,Hold,Sell,Buy,100.0,71.05975317821047,82.50930084564301,Sell,Hold,Sell,,100.0,82.70676691729324,Hold,Hold,,Hold,Sell,,70.21357742181587,49.58940156980123,Hold,Hold,Hold,100.0,42.11950635642095,65.018601691286,Sell,Sell,Sell,,0.0,-17.29323308270677,Hold,Sell,Sell
09/16/2014,4400.0,4400.0,4400.0,4400.0,4394.0,4361.7,Hold,Buy,Buy,4400.0,4381.86668069478,4241.387740515612,Hold,Buy,Buy,4366.727272727272,4396.773809523809,4352.3056630824385,Buy,Buy,Buy,4400.0,4393.25,4361.432258064516,Hold,Buy,Buy,4400.0,4405.196417066877,4363.258855592863,Hold,Sell,Buy,,71.05975317821047,82.509300845643,Hold,Hold,Sell,,100.0,76.72849915682968,Hold,Hold,,Hold,,,58.33333333333765,48.227424749163966,Hold,Hold,Hold,,42.119506356420956,65.018601691286,Hold,Sell,Sell,,0.0,-23.271500843170323,Hold,Sell,Hold
09/17/2014,4400.0,4400.0,4400.0,4400.0,4394.0,4370.266666666666,Hold,Buy,Buy,4400.0,4386.400010521085,4251.620789514604,Hold,Buy,Buy,4379.163636363637,4403.416666666667,4361.621397849463,Buy,Sell,Buy,4400.0,4394.75,4363.903225806452,Hold,Buy,Buy,4400.0,4406.068032695909,4379.157051692264,Hold,Sell,Buy,,71.05975317821047,82.509300845643,Hold,Hold,Sell,,100.0,48.888888888888886,Hold,Hold,,Hold,,,46.66666666666667,46.71108590870323,Hold,Hold,Hold,,42.11950635642095,65.018601691286,Hold,Sell,Sell,,0.0,-51.11111111111111,Hold,Sell,Hold
09/18/2014,4400.0,4400.0,4400.0,4400.0,4394.0,4370.333333333333,Hold,Buy,Buy,4400.0,4389.8000078908135,4261.193641803985,Hold,Buy,Buy,4387.963636363636,4404.25,4372.660035842294,Buy,Sell,Buy,4400.0,4396.25,4365.821505376344,Hold,Buy,Buy,4400.0,4405.541205337415,4392.613488781185,Hold,Sell,Buy,,71.05975317821049,82.509300845643,Hold,Hold,Sell,,100.0,100.0,Hold,Hold,,Hold,,,46.66666666666667,50.0108365843084,Hold,Hold,Hold,,42.119506356420956,65.018601691286,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/19/2014,4300.0,4300.0,4300.0,4300.0,4379.714285714285,4367.066666666667,Hold,Sell,Sell,4300.0,4367.35000591811,4263.697277816631,Hold,Sell,Buy,4456.763636363636,4352.75,4377.75329749104,Sell,Sell,Sell,4300.0,4372.75,4361.283870967742,Hold,Sell,Sell,4300.0,4346.607645284928,4385.779117907282,Hold,Sell,Sell,0.0,28.63482849357084,69.55025393842419,Buy,Hold,Hold,,0.0,24.242424242424242,Hold,Hold,,Hold,,,-229.22535211267441,-100.59983733224779,Hold,Buy,Buy,-100.0,-42.73034301285832,39.100507876848376,Buy,Buy,Sell,,-100.0,-75.75757575757575,Hold,Buy,Hold
09/22/2014,4300.0,4300.0,4300.0,4300.0,4368.428571428572,4363.8,Hold,Sell,Sell,4300.0,4350.512504438582,4266.0393889252355,Hold,Sell,Buy,4425.563636363637,4296.09126984127,4377.443978494624,Sell,Buy,Sell,4300.0,4352.821428571428,4356.956989247312,Hold,Sell,Sell,4300.0,4313.701369177788,4379.329906567552,Hold,Sell,Sell,,28.634828493570843,69.55025393842419,Hold,Hold,Hold,,0.0,24.242424242424242,Hold,Hold,,Hold,,,-116.66666666666706,-90.56767297414376,Hold,Buy,Hold,,-42.73034301285832,39.100507876848376,Hold,Buy,Sell,,-100.0,-75.75757575757575,Hold,Buy,Hold
09/23/2014,4300.0,4300.0,4300.0,4300.0,4357.142857142857,4360.533333333334,Hold,Sell,Sell,4300.0,4337.884378328937,4268.23039609135,Hold,Sell,Buy,4398.0,4269.694444444445,4372.699103942652,Sell,Buy,Sell,4300.0,4335.714285714285,4352.840860215054,Hold,Sell,Sell,4300.0,4296.702875233429,4373.2517783020185,Hold,Buy,Sell,,28.634828493570836,69.55025393842418,Hold,Hold,Hold,,0.0,24.242424242424242,Hold,Hold,,Hold,,,-77.77777777777736,-82.27964928472554,Hold,Hold,Hold,,-42.73034301285831,39.100507876848376,Hold,Buy,Sell,,-100.0,-75.75757575757575,Hold,Buy,Hold
09/24/2014,4300.0,4300.0,4300.0,4300.0,4342.857142857143,4357.266666666666,Hold,Sell,Sell,4300.0,4328.413283746702,4270.280047956424,Hold,Sell,Buy,4374.072727272727,4273.809523809524,4364.629928315412,Sell,Buy,Sell,4300.0,4321.428571428572,4348.935483870968,Hold,Sell,Sell,4300.0,4289.123009142273,4367.530406927244,Hold,Buy,Sell,,28.634828493570847,69.55025393842419,Hold,Hold,Hold,,0.0,24.242424242424242,Hold,Hold,,Hold,,,-58.33333333333364,-75.30470542658838,Hold,Hold,Hold,,-42.73034301285832,39.10050787684838,Hold,Buy,Sell,,-100.0,-75.75757575757575,Hold,Buy,Hold
09/25/2014,4300.0,4300.0,4300.0,4300.0,4328.571428571428,4354.0,Hold,Sell,Sell,4300.0,4321.309962810026,4272.1974642173,Hold,Sell,Buy,4353.781818181818,4285.714285714286,4354.6611111111115,Sell,Buy,Sell,4300.0,4310.714285714285,4345.2408602150535,Hold,Sell,Sell,4300.0,4286.870933735589,4362.1513372127965,Hold,Buy,Sell,,28.634828493570843,69.55025393842419,Hold,Hold,Hold,,0.0,24.242424242424242,Hold,Hold,,Hold,,,-46.66666666666652,-69.347319347319,Hold,Hold,Hold,,-42.73034301285832,39.10050787684839,Hold,Buy,Sell,,-100.0,-75.75757575757575,Hold,Buy,Hold
09/26/2014,4300.0,4300.0,4300.0,4300.0,4314.285714285715,4350.733333333334,Hold,Sell,Sell,4300.0,4315.98247210752,4273.991176203281,Hold,Sell,Buy,4336.363636363636,4294.047619047619,4344.268207885305,Sell,Buy,Sell,4300.0,4303.571428571428,4341.756989247312,Hold,Sell,Sell,4300.0,4287.423548466588,4357.1000890993155,Hold,Buy,Sell,,28.63482849357084,69.55025393842418,Hold,Hold,Hold,,0.0,24.242424242424242,Hold,Hold,,Hold,,,-38.888888888889504,-64.18695564689993,Hold,Hold,Hold,,-42.73034301285831,39.100507876848376,Hold,Buy,Sell,,-100.0,-75.75757575757575,Hold,Buy,Hold
