Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/07/2014,275.0,276.0,275.0,275.0,280.0,,Hold,Sell,Hold,275.0,278.922119140625,282.9555901019413,Hold,Sell,Sell,284.27272727272725,272.36111111111114,,Sell,Buy,Hold,275.0,278.2142857142857,,Hold,Sell,Hold,275.0,274.55740792410717,,Hold,Buy,Hold,,21.837088388214898,,Hold,Hold,Hold,0.0,0.0,,Hold,Hold,,Hold,,,-74.09909909909916,,Hold,Hold,Hold,,-56.3258232235702,,Hold,Buy,Hold,-100.0,-100.0,,Buy,Buy,Hold
08/08/2014,272.0,275.0,271.0,272.0,278.14285714285717,,Hold,Sell,Hold,272.0,277.19158935546875,282.24877783729994,Hold,Sell,Sell,283.81818181818187,271.11904761904765,,Sell,Buy,Hold,272.0,276.2142857142857,,Hold,Sell,Hold,272.0,272.17444719587064,,Hold,Sell,Hold,0.0,17.01779627791982,,Buy,Buy,Hold,25.0,7.142857142857143,,Hold,Hold,Buy,Hold,,,-88.47874720357903,,Hold,Hold,Hold,-100.0,-65.96440744416036,,Buy,Buy,Hold,-75.0,-92.85714285714286,,Hold,Buy,Hold
08/11/2014,272.0,272.0,272.0,272.0,277.0,,Hold,Sell,Hold,272.0,275.89369201660156,281.58756636392576,Hold,Sell,Sell,280.83636363636367,270.4761904761904,,Sell,Buy,Hold,272.0,274.67857142857144,,Hold,Sell,Hold,272.0,271.06896754673556,,Hold,Buy,Hold,,17.01779627791982,,Hold,Buy,Hold,,7.142857142857143,,Hold,Hold,Buy,Hold,,,-78.79781420765005,,Hold,Hold,Hold,,-65.96440744416034,,Hold,Buy,Hold,,-92.85714285714286,,Hold,Buy,Hold
08/12/2014,272.0,272.0,272.0,272.0,275.14285714285717,,Hold,Sell,Hold,272.0,274.9202690124512,280.9690136952854,Hold,Sell,Sell,278.32727272727277,270.48809523809524,,Sell,Buy,Hold,272.0,273.42857142857144,,Hold,Sell,Hold,272.0,270.68970380510615,,Hold,Buy,Hold,,17.01779627791982,,Hold,Buy,Hold,,7.142857142857143,,Hold,Hold,,Hold,,,-78.53658536585372,,Hold,Hold,Hold,,-65.96440744416037,,Hold,Buy,Hold,,-92.85714285714286,,Hold,Buy,Hold
08/13/2014,275.0,275.0,275.0,275.0,273.7142857142857,,Hold,Buy,Hold,275.0,274.9402017593384,280.5839160375251,Hold,Buy,Sell,274.3818181818182,272.5952380952381,,Buy,Buy,Hold,275.0,273.39285714285717,,Hold,Buy,Hold,275.0,272.4309207371303,,Hold,Buy,Hold,100.0,38.552287222182095,,Sell,Hold,Hold,,80.0,,Hold,Hold,,Hold,,,54.36893203883619,,Hold,Hold,Hold,100.0,-22.89542555563581,,Sell,Buy,Hold,,-19.999999999999996,,Hold,Sell,Hold
08/14/2014,280.0,280.0,280.0,280.0,274.42857142857144,,Hold,Buy,Hold,280.0,276.2051513195038,280.54624403510417,Hold,Buy,Sell,270.6181818181818,277.2261904761904,,Buy,Buy,Hold,280.0,274.9642857142857,,Hold,Buy,Hold,280.0,276.45979217120583,,Hold,Buy,Hold,100.0,59.160035506205126,,Sell,Hold,Hold,,100.0,,Hold,Hold,,Hold,,,179.72972972973054,,Hold,Sell,Hold,100.0,18.320071012410256,,Sell,Sell,Hold,,0.0,,Hold,Sell,Hold
08/15/2014,280.0,280.0,280.0,280.0,275.14285714285717,,Hold,Buy,Hold,280.0,277.15386348962784,280.5110024844523,Hold,Buy,Sell,271.8545454545455,280.9960317460318,,Buy,Sell,Hold,280.0,276.35714285714283,,Hold,Buy,Hold,280.0,278.7701974340847,,Hold,Buy,Hold,,59.16003550620513,,Hold,Hold,Hold,,100.0,,Hold,Hold,,Hold,,,116.08040201005075,,Hold,Sell,Hold,,18.320071012410267,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/18/2014,273.0,273.0,273.0,273.0,274.85714285714283,,Hold,Sell,Hold,273.0,276.1153976172209,280.0264216790038,Hold,Sell,Sell,277.72727272727275,278.7777777777778,,Sell,Sell,Hold,273.0,275.82142857142856,,Hold,Sell,Hold,273.0,275.96696462375775,,Hold,Sell,Hold,0.0,36.093724840247155,,Buy,Hold,Hold,,22.22222222222222,,Hold,Hold,,Hold,,,-44.913928012518525,,Hold,Hold,Hold,-100.0,-27.81255031950569,,Buy,Buy,Hold,,-77.77777777777779,,Hold,Hold,Hold
08/19/2014,273.0,273.0,273.0,273.0,275.0,,Hold,Sell,Hold,273.0,275.33654821291566,279.57310415132616,Hold,Sell,Sell,277.0363636363636,274.37698412698415,,Sell,Sell,Hold,273.0,275.35714285714283,,Hold,Sell,Hold,273.0,274.3511870556643,,Hold,Sell,Hold,,36.093724840247155,,Hold,Hold,Hold,,12.5,,Hold,Hold,,Hold,,,-46.666666666666664,,Hold,Hold,Hold,,-27.812550319505693,,Hold,Buy,Hold,,-87.5,,Hold,Buy,Hold
08/20/2014,275.0,275.0,274.0,275.0,275.42857142857144,,Hold,Sell,Hold,275.0,275.25241115968674,279.2780651738213,Hold,Sell,Sell,275.1454545454545,272.75396825396825,,Sell,Buy,Hold,275.0,275.35714285714283,,Hold,Sell,Hold,275.0,274.6239701151581,,Hold,Buy,Hold,100.0,44.507813486835595,,Sell,Hold,Hold,100.0,37.5,,Hold,Hold,,Hold,,,-18.041237113402207,,Hold,Hold,Hold,100.0,-10.98437302632881,,Sell,Buy,Hold,0.0,-62.5,,Sell,Hold,Hold
08/21/2014,275.0,275.0,275.0,275.0,275.85714285714283,,Hold,Sell,Hold,275.0,275.18930836976506,279.0020609690587,Hold,Sell,Sell,275.25454545454545,273.60317460317464,,Sell,Buy,Hold,275.0,275.25,,Hold,Sell,Hold,275.0,274.8129928033199,,Hold,Buy,Hold,,44.507813486835595,,Hold,Hold,Hold,,28.571428571428573,,Hold,Hold,,Hold,,,-22.537878787878494,,Hold,Hold,Hold,,-10.984373026328806,,Hold,Buy,Hold,,-71.42857142857143,,Hold,Hold,Hold
08/22/2014,275.0,275.0,275.0,275.0,275.85714285714283,,Hold,Sell,Hold,275.0,275.1419812773238,278.74386348718394,Hold,Sell,Sell,275.3636363636364,274.67063492063494,,Sell,Buy,Hold,275.0,275.0357142857143,,Hold,Sell,Hold,275.0,274.94006627724906,,Hold,Buy,Hold,,44.507813486835595,,Hold,Hold,Hold,,28.571428571428573,,Hold,Hold,,Hold,,,-22.537878787878494,,Hold,Hold,Hold,,-10.98437302632881,,Hold,Buy,Hold,,-71.42857142857143,,Hold,Hold,Hold
08/25/2014,280.0,280.0,280.0,280.0,275.85714285714283,,Hold,Buy,Hold,280.0,276.35648595799285,278.8249045525269,Hold,Buy,Buy,272.18181818181813,277.6071428571429,,Buy,Buy,Hold,280.0,276.07142857142856,,Hold,Buy,Hold,280.0,277.91271116054014,,Hold,Buy,Hold,100.0,63.556471215047324,,Sell,Hold,Hold,,100.0,,Hold,Hold,,Hold,,,116.66666666666747,,Hold,Sell,Hold,100.0,27.112942430094648,,Sell,Sell,Hold,,0.0,,Hold,Sell,Hold
08/26/2014,280.0,280.0,280.0,280.0,275.85714285714283,,Hold,Buy,Hold,280.0,277.26736446849463,278.9007171620413,Hold,Buy,Buy,273.70909090909095,280.4603174603175,,Buy,Sell,Hold,280.0,277.10714285714283,,Hold,Buy,Hold,280.0,279.5445946072583,,Hold,Buy,Hold,,63.55647121504733,,Hold,Hold,Hold,,100.0,,Hold,Hold,,Hold,,,116.66666666666747,,Hold,Sell,Hold,,27.112942430094655,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/27/2014,280.0,280.0,280.0,280.0,276.85714285714283,,Hold,Buy,Hold,280.0,277.950523351371,278.971638635458,Hold,Buy,Buy,274.9454545454546,281.64682539682536,,Buy,Sell,Hold,280.0,278.14285714285717,,Hold,Buy,Hold,280.0,280.362978243634,,Hold,Sell,Hold,,63.556471215047324,,Hold,Hold,Hold,,100.0,,Hold,Hold,,Hold,,,77.77777777777824,,Hold,Hold,Hold,,27.11294243009466,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
08/29/2014,280.0,280.0,280.0,280.0,277.85714285714283,,Hold,Buy,Hold,280.0,278.46289251352823,279.0379845299446,Hold,Buy,Buy,276.0,281.3333333333333,,Buy,Sell,Hold,280.0,278.92857142857144,,Hold,Buy,Hold,280.0,280.70462266928115,,Hold,Sell,Hold,,63.55647121504734,,Hold,Hold,Hold,,100.0,,Hold,Hold,,Hold,,,58.33333333333372,,Hold,Hold,Hold,,27.11294243009466,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
09/01/2014,280.0,280.0,280.0,280.0,278.57142857142856,,Hold,Buy,Hold,280.0,278.8471693851462,279.1000500441417,Hold,Buy,Buy,277.0545454545454,280.7142857142857,,Buy,Sell,Hold,280.0,279.4642857142857,,Hold,Buy,Hold,280.0,280.78075106968714,,Hold,Sell,Hold,,63.556471215047345,,Hold,Hold,Hold,,100.0,,Hold,Hold,,Hold,,,46.666666666667034,,Hold,Hold,Hold,,27.112942430094666,,Hold,Sell,Hold,,0.0,,Hold,Sell,Hold
09/02/2014,279.0,280.0,279.0,279.0,279.14285714285717,,Hold,Sell,Hold,279.0,278.88537703885964,279.0935952025842,Hold,Buy,Sell,278.74545454545455,279.79761904761904,,Buy,Sell,Hold,279.0,279.57142857142856,,Hold,Sell,Hold,279.0,280.14264559891734,,Hold,Sell,Hold,0.0,55.34411247887435,,Buy,Hold,Hold,0.0,80.0,,Hold,Hold,,Hold,,,7.954545454543728,,Hold,Hold,Hold,-100.0,10.688224957748707,,Buy,Sell,Hold,-100.0,-19.999999999999996,,Buy,Sell,Hold
09/03/2014,280.0,280.0,279.0,280.0,279.85714285714283,,Hold,Buy,Hold,280.0,279.16403277914475,279.15207293144977,Hold,Buy,Buy,278.5818181818182,279.50793650793656,,Buy,Buy,Hold,280.0,279.7857142857143,,Hold,Buy,Hold,280.0,280.28507285606975,,Hold,Sell,Hold,100.0,61.194073616362935,,Sell,Hold,Hold,100.0,100.0,,Hold,Hold,,Hold,,,-62.2222222222049,,Hold,Hold,Hold,100.0,22.38814723272586,,Sell,Sell,Hold,0.0,0.0,,Sell,Sell,Hold
09/04/2014,280.0,280.0,280.0,280.0,279.85714285714283,278.7,Hold,Buy,Buy,280.0,279.3730245843586,279.2067779036143,Hold,Buy,Buy,279.16363636363633,279.74603174603175,,Buy,Buy,Hold,280.0,279.82142857142856,277.8731182795699,Hold,Buy,Buy,280.0,280.3082038355084,278.7,Hold,Sell,Buy,,61.194073616362935,,Hold,Hold,Hold,,100.0,64.28571428571429,Hold,Hold,,Hold,,,46.66666666667224,23.668639053254132,Hold,Hold,Hold,,22.388147232725863,,Hold,Sell,Hold,,0.0,-35.71428571428571,Hold,Sell,Hold
09/05/2014,279.0,279.0,279.0,279.0,279.7142857142857,278.5,Hold,Sell,Buy,279.0,279.27976843826895,279.19343739370373,Hold,Sell,Sell,280.20000000000005,279.5436507936508,,Sell,Sell,Hold,279.0,279.60714285714283,277.89247311827955,Hold,Sell,Buy,279.0,279.69445179731935,278.7543989795576,Hold,Sell,Buy,0.0,51.933906457714016,46.82037995552273,Buy,Hold,Hold,,0.0,57.142857142857146,Hold,Hold,,Hold,,,-145.8333333333355,9.88875154511791,Hold,Buy,Hold,-100.0,3.867812915428035,-6.35924008895455,Buy,Sell,Buy,,-100.0,-42.85714285714286,Hold,Buy,Hold
09/09/2014,271.0,275.0,271.0,271.0,278.42857142857144,278.03333333333336,Hold,Sell,Sell,271.0,277.2098263287017,278.6648285295938,Hold,Sell,Sell,285.18181818181813,275.0674603174603,,Sell,Sell,Hold,271.0,277.42857142857144,277.40860215053766,Hold,Sell,Sell,271.0,274.6939376827027,277.35129520606466,Hold,Sell,Sell,0.0,21.528233103619765,36.12733761227812,Buy,Hold,Hold,0.0,0.0,0.0,Hold,Hold,,Hold,,,-233.3333333333302,-104.64169381107607,Hold,Buy,Buy,-100.0,-56.94353379276047,-27.74532477544378,Buy,Buy,Buy,-100.0,-100.0,-100.0,Buy,Buy,Buy
09/10/2014,275.0,275.0,275.0,275.0,277.7142857142857,277.7,Hold,Sell,Sell,275.0,276.6573697465263,278.42838797929744,Hold,Sell,Sell,279.76363636363635,272.36507936507934,,Sell,Buy,Hold,275.0,276.57142857142856,277.21290322580643,Hold,Sell,Sell,275.0,274.25387087120964,276.8503988085431,Hold,Buy,Sell,100.0,41.50547906426328,42.8754513743609,Sell,Hold,Hold,,44.44444444444444,28.571428571428573,Hold,Hold,,Hold,,,-79.96254681647785,-51.1959714645404,Hold,Hold,Hold,100.0,-16.989041871473432,-14.24909725127821,Sell,Buy,Buy,,-55.55555555555556,-71.42857142857143,Hold,Hold,Hold
09/11/2014,275.0,276.0,275.0,275.0,277.0,277.3666666666667,Hold,Sell,Sell,275.0,276.2430273098947,278.20720165805244,Hold,Sell,Sell,278.5272727272727,272.547619047619,278.42917562724017,Sell,Buy,Sell,275.0,275.89285714285717,277.0387096774194,Hold,Sell,Sell,275.0,274.13066147265494,276.41608129792075,Hold,Buy,Sell,,41.50547906426328,42.8754513743609,Hold,Hold,Hold,0.0,44.44444444444444,28.571428571428573,Hold,Hold,,Hold,,,-49.12280701754432,-40.704070407040454,Hold,Hold,Hold,,-16.98904187147344,-14.2490972512782,Hold,Buy,Buy,-100.0,-55.55555555555556,-71.42857142857143,Buy,Hold,Hold
09/12/2014,275.0,275.0,275.0,275.0,276.42857142857144,277.03333333333336,Hold,Sell,Sell,275.0,275.932270482421,278.0002854220491,Hold,Sell,Sell,277.4727272727273,273.99603174603175,277.9166666666667,Sell,Buy,Sell,275.0,275.39285714285717,276.88602150537633,Hold,Sell,Sell,275.0,274.1739611781977,276.04107971680696,Hold,Buy,Sell,,41.505479064263284,42.8754513743609,Hold,Hold,Hold,,44.44444444444444,28.571428571428573,Hold,Hold,,Hold,,,-42.88288288288361,-43.224299065420304,Hold,Hold,Hold,,-16.989041871473436,-14.249097251278195,Hold,Buy,Buy,,-55.55555555555556,-71.42857142857143,Hold,Hold,Hold
09/15/2014,280.0,280.0,275.0,280.0,276.42857142857144,277.03333333333336,Hold,Buy,Buy,280.0,276.94920286181576,278.1292992657879,Hold,Buy,Buy,273.4181818181818,277.3452380952381,277.6967741935484,Buy,Buy,Buy,280.0,276.2857142857143,277.0774193548387,Hold,Buy,Buy,280.0,277.1842731896311,276.6254896401716,Hold,Buy,Buy,100.0,61.14165356814956,50.16179358232959,Sell,Hold,Hold,100.0,100.0,64.28571428571429,Hold,Hold,,Hold,,,55.22682445759275,28.57142857142817,Hold,Hold,Hold,100.0,22.283307136299094,0.32358716465916726,Sell,Sell,Sell,0.0,0.0,-35.71428571428571,Sell,Sell,Hold
09/16/2014,280.0,280.0,280.0,280.0,276.42857142857144,276.8666666666667,Hold,Buy,Buy,280.0,277.7119021463618,278.24998963573705,Hold,Buy,Buy,274.3636363636364,280.3412698412699,277.7298566308244,Buy,Sell,Buy,280.0,277.17857142857144,277.26881720430106,Hold,Buy,Buy,280.0,278.9105529972376,277.1423635067707,Hold,Buy,Buy,,61.14165356814954,50.16179358232959,Hold,Hold,Hold,,100.0,64.28571428571429,Hold,Hold,,Hold,,,103.55029585798785,69.30693069307016,Hold,Sell,Hold,,22.28330713629909,0.32358716465916887,Hold,Sell,Sell,,0.0,-35.71428571428571,Hold,Sell,Hold
09/17/2014,280.0,280.0,280.0,280.0,276.57142857142856,276.7,Hold,Buy,Buy,280.0,278.28392660977136,278.36289353020567,Hold,Buy,Buy,275.30909090909086,281.67063492063494,277.8795698924731,Buy,Sell,Buy,280.0,278.07142857142856,277.4709677419355,Hold,Buy,Buy,280.0,279.84242310833434,277.59853840747303,Hold,Buy,Buy,,61.14165356814954,50.16179358232958,Hold,Hold,Hold,,100.0,100.0,Hold,Hold,,Hold,,,92.81767955801148,77.63157894736825,Hold,Hold,Hold,,22.283307136299086,0.3235871646591662,Hold,Sell,Sell,,0.0,0.0,Hold,Sell,Sell
09/18/2014,281.0,287.0,281.0,281.0,278.0,276.9,Hold,Buy,Buy,281.0,278.96294495732855,278.53302943148276,Hold,Buy,Buy,275.5818181818182,281.85714285714283,278.1629032258064,Buy,Sell,Buy,281.0,279.17857142857144,277.7483870967742,Hold,Buy,Buy,281.0,280.8741340627895,278.18154444337864,Hold,Buy,Buy,100.0,64.8853482669685,51.53063727331527,Sell,Hold,Hold,0.0,50.0,62.5,Hold,Hold,,Hold,,,127.83687943262302,135.08114856429484,Hold,Sell,Sell,100.0,29.77069653393702,3.0612745466305284,Sell,Sell,Sell,-100.0,-50.0,-37.5,Buy,Hold,Hold
09/19/2014,284.0,287.0,284.0,284.0,279.2857142857143,277.2,Hold,Buy,Buy,284.0,280.2222087179964,278.8857372100968,Hold,Buy,Buy,274.9090909090909,283.26587301587296,278.70752688172047,Buy,Buy,Buy,284.0,280.67857142857144,278.2064516129032,Hold,Buy,Buy,284.0,283.1012271916717,279.2367831016245,Hold,Buy,Buy,100.0,73.7401126837747,55.33759513553988,Sell,Hold,Hold,0.0,75.0,81.25,Hold,Hold,,Hold,,,129.0064102564101,162.74140367404684,Hold,Sell,Sell,100.0,47.48022536754938,10.675190271079769,Sell,Sell,Sell,-100.0,-25.0,-18.75,Buy,Hold,Sell
09/22/2014,281.0,281.0,281.0,281.0,280.14285714285717,277.4,Hold,Buy,Buy,281.0,280.4166565384973,279.0221412610583,Hold,Buy,Buy,279.0,283.2579365079365,279.21512544802863,Buy,Sell,Buy,281.0,281.10714285714283,278.4516129032258,Hold,Sell,Buy,281.0,282.4986821991325,279.6151637221782,Hold,Sell,Buy,0.0,56.97758604591675,51.179184451256425,Buy,Hold,Hold,,50.0,62.5,Hold,Hold,,Hold,,,19.44444444444334,73.22761194029938,Hold,Hold,Hold,-100.0,13.955172091833509,2.3583689025128485,Buy,Sell,Sell,,-50.0,-37.5,Hold,Hold,Hold
09/23/2014,281.0,281.0,281.0,281.0,281.0,277.7,Hold,Hold,Buy,281.0,280.56249240387297,279.1497450506675,Hold,Buy,Buy,280.0181818181818,282.0833333333333,279.6880286738351,Buy,Sell,Buy,281.0,281.32142857142856,278.68387096774194,Hold,Sell,Buy,281.0,282.03873936984155,279.9434112323305,Hold,Sell,Buy,,56.97758604591676,51.179184451256425,Hold,Hold,Hold,,50.0,62.5,Hold,Hold,,Hold,,,-7.909604519774532,69.60500963391132,Hold,Hold,Hold,,13.955172091833507,2.3583689025128516,Hold,Sell,Sell,,-50.0,-37.5,Hold,Hold,Hold
09/24/2014,282.0,282.0,281.0,282.0,281.2857142857143,278.03333333333336,Hold,Buy,Buy,282.0,280.9218693029047,279.33363246675344,Hold,Buy,Buy,280.0363636363636,281.51190476190476,280.1872401433692,Buy,Buy,Buy,282.0,281.57142857142856,278.9612903225806,Hold,Buy,Buy,282.0,282.27271759259384,280.408307400364,Hold,Sell,Buy,100.0,60.999881223760234,52.45371127073987,Sell,Hold,Hold,100.0,28.571428571428573,68.75,Hold,Hold,,Hold,,,2.8421709430403894e-12,81.01265822784761,Hold,Hold,Hold,100.0,21.999762447520457,4.907422541479758,Sell,Sell,Sell,0.0,-71.42857142857143,-31.25,Sell,Hold,Hold
09/25/2014,282.0,282.0,282.0,282.0,281.57142857142856,278.3666666666667,Hold,Buy,Buy,282.0,281.19140197717854,279.5056561785758,Hold,Buy,Buy,280.79999999999995,281.75396825396825,280.6827240143369,Buy,Buy,Buy,282.0,281.75,279.21720430107524,Hold,Buy,Buy,282.0,282.3367484494876,280.8105656784995,Hold,Sell,Buy,,60.99988122376023,52.45371127073987,Hold,Hold,Hold,,28.571428571428573,68.75,Hold,Hold,,Hold,,,2.6819923371673453,86.25336927223647,Hold,Hold,Hold,,21.99976244752046,4.9074225414797565,Hold,Sell,Sell,,-71.42857142857143,-31.25,Hold,Hold,Hold
09/26/2014,280.0,282.0,280.0,280.0,281.57142857142856,278.53333333333336,Hold,Sell,Buy,280.0,280.89355148288394,279.5375493283451,Hold,Sell,Buy,282.5818181818182,281.0674603174603,281.03989247311824,Sell,Sell,Sell,280.0,281.35714285714283,279.3225806451613,Hold,Sell,Buy,280.0,281.1575662454969,280.7943967816773,Hold,Sell,Sell,0.0,48.62451588003608,49.67793782058887,Buy,Hold,Hold,0.0,0.0,56.25,Hold,Hold,,Hold,,,-82.5203252032492,51.260504201681236,Hold,Hold,Hold,-100.0,-2.7509682399278237,-0.644124358822246,Buy,Buy,Buy,-100.0,-100.0,-43.75,Buy,Buy,Hold
09/29/2014,280.0,280.0,280.0,280.0,281.42857142857144,278.53333333333336,Hold,Sell,Buy,280.0,280.6701636121629,279.56738485554865,Hold,Sell,Buy,282.18181818181813,280.015873015873,281.31770609318994,Sell,Sell,Sell,280.0,280.9642857142857,279.4172043010753,Hold,Sell,Buy,280.0,280.4638137782334,280.77441400089583,Hold,Sell,Sell,,48.624515880036085,49.67793782058887,Hold,Hold,Hold,,0.0,56.25,Hold,Hold,,Hold,,,-99.16666666666463,34.45378151260516,Hold,Hold,Hold,,-2.7509682399278237,-0.6441243588222509,Hold,Buy,Buy,,-100.0,-43.75,Hold,Buy,Hold
