Date,Last trade price,Max,Min,1 Day SMA,1 Week SMA,1 Month SMA,1 Day SMA Signals,1 Week SMA Signals,1 Month SMA Signals,1 Day EMA,1 Week EMA,1 Month EMA,1 Day EMA Signals,1 Week EMA Signals,1 Month EMA Signals,1 Day HMA,1 Week HMA,1 Month HMA,1 Day HMA Signals,1 Week HMA Signals,1 Month HMA Signals,1 Day WMA,1 Week WMA,1 Month WMA,1 Day WMA Signals,1 Week WMA Signals,1 Month WMA Signals,1 Day TEMA,1 Week TEMA,1 Month TEMA,1 Day TEMA Signals,1 Week TEMA Signals,1 Month TEMA Signals,1 Day RSI,1 Week RSI,1 Month RSI,1 Day RSI Signals,1 Week RSI Signals,1 Month RSI Signals,1 Day STOCH,1 Week STOCH,1 Month STOCH,1 Day STOCH Signals,1 Week Signals,1 Week STOCH Signals,1 Month Signals,1 Month STOCH Signals,1 Day CCI,1 Week CCI,1 Month CCI,1 Day CCI Signals,1 Week CCI Signals,1 Month CCI Signals,1 Day CMO,1 Week CMO,1 Month CMO,1 Day CMO Signals,1 Week CMO Signals,1 Month CMO Signals,1 Day Williams %R,1 Week Williams %R,1 Month Williams %R,1 Day Williams %R Signals,1 Week Williams %R Signals,1 Month Williams %R Signals
08/07/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3096.696273803711,3075.857657153373,Hold,Buy,Buy,3098.3999999999996,3100.0,,Buy,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3101.4916294642853,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/08/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3097.522205352783,3077.4152276596074,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3101.6780831473197,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/11/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3098.1416540145874,3078.8723097460843,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3101.538242885043,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/12/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3098.6062405109406,3080.2353865366595,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3101.2585623604887,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/13/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3098.9546803832054,3081.5105228891334,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.9439217703675,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/14/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.216010287404,3082.7033923801573,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.648946217127,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/15/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.412007715553,3083.8193025491796,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.3982169968745,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/18/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.559005786665,3084.863218513749,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.1991084984375,,Hold,Sell,Hold,,99.99999999999999,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,99.99999999999999,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/19/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.6692543399986,3085.839785061249,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.049777124611,,Hold,Sell,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/20/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.751940754999,3086.753347315362,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.944000734816,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/21/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.813955566249,3087.60797006921,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.874001653335,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/22/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.860466674687,3088.4074558711964,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.8320022044445,,Hold,Buy,Hold,,100.00000000000001,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.00000000000001,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/25/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.895350006015,3089.1553619440224,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.8110024800003,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/26/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.921512504511,3089.8550160121504,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.805096307499,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/27/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.941134378383,3090.509531108141,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.809525936874,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
08/29/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.9558507837874,3091.121819423745,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.82060001031,,Hold,Buy,Hold,,99.99999999999999,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,99.99999999999999,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/01/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.9668880878407,3091.6946052673743,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.835550009451,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/02/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.9751660658803,3092.2304371856085,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.8523687584848,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/03/2014,3100.0,3100.0,3100.0,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.9813745494102,3092.731699302666,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3099.869654694991,,Hold,Buy,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,,Hold,Hold,Hold
09/04/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3097.0666666666666,Hold,Hold,Buy,3100.0,3099.9860309120577,3093.2006219283007,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,3099.716129032258,Hold,Hold,Buy,3100.0,3099.886473444024,3097.0666666666666,Hold,Buy,Buy,,100.0,,Hold,Sell,Hold,,,100.0,Hold,Hold,,Hold,,,,35.71428571428611,Hold,Hold,Hold,,100.0,,Hold,Sell,Hold,,,0.0,Hold,Hold,Sell
09/05/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3098.5333333333333,Hold,Hold,Buy,3100.0,3099.9895231840433,3093.6392914813136,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,3099.905376344086,Hold,Hold,Buy,3100.0,3099.9022410212438,3097.598567800119,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,100.0,Hold,Hold,,Hold,,,,34.48275862069003,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,0.0,Hold,Hold,Sell
09/09/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9921423880323,3094.049659772842,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.916628935457,3098.0633611291273,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/10/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.994106791024,3094.4335526907234,Hold,Buy,Buy,3100.0,3100.0,,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9294893656256,3098.4681811253613,Hold,Buy,Buy,,100.0,100.00000000000001,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.00000000000001,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/11/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.995580093268,3094.7926783235803,Hold,Buy,Buy,3100.0,3100.0,3100.031541218638,Hold,Hold,Sell,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9407976749126,3098.81947653428,Hold,Buy,Buy,,99.99999999999999,100.00000000000001,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,99.99999999999999,100.00000000000001,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/12/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.996685069951,3095.1286345607687,Hold,Buy,Buy,3100.0,3100.0,3100.0063082437273,Hold,Hold,Sell,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.950609296205,3099.1230720292,Hold,Buy,Buy,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/15/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9975138024633,3095.4429162020097,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9590281661694,3099.384224579107,Hold,Buy,Buy,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/16/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9981353518474,3095.7369216083316,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.966184205639,3099.607674967612,Hold,Buy,Buy,,100.0,100.00000000000001,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.00000000000001,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/17/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9986015138857,3096.0119589239234,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9722177291146,3099.797694865281,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/18/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9989511354142,3096.2692518965737,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.977269051093,3099.9581298251,Hold,Buy,Buy,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/19/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9992133515607,3096.509945322601,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.981471908833,3100.09243854097,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/22/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9994100136705,3096.735110140498,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.984949625626,3100.203728681602,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/23/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999557510253,3096.94574819595,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9878131924315,3100.294789586863,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/24/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9996681326897,3097.142796699437,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.990160651266,3100.368122090241,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/25/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999751099517,3097.3271323962476,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.992077326432,3100.4259657096804,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/26/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999813324638,3097.499575467458,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.993636576017,3100.4703234291997,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/29/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999859993479,3097.660893179235,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.994900832438,3100.502984275541,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
09/30/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999894995109,3097.8118032967036,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9959227730455,3100.5255438773656,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/01/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9999212463317,3097.952977277562,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.99674651512,3100.53942317904,Hold,Buy,Sell,,100.00000000000001,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.00000000000001,99.99999999999999,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/02/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999940934749,3098.085043259655,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.99740876819,3100.545885466947,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/03/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9999557010615,3098.2085888558063,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.997939904042,3100.54605185317,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/06/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999966775796,3098.324163768335,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.9983649238397,3100.540915349444,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
10/07/2014,3100.0,3100.0,3100.0,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.999975081847,3098.432282234894,Hold,Buy,Buy,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3100.0,3100.0,Hold,Hold,Hold,3100.0,3099.998704314648,3100.5313536531958,Hold,Buy,Sell,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,,Hold,,,,,Hold,Hold,Hold,,100.0,100.0,Hold,Sell,Sell,,,,Hold,Hold,Hold
